('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.83')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
('Success', 'Yes')('FPS', '4.84')
